split,pair_id,correct_sentence,correct_doc_id,correct_input_file,correct_output_file,correct_metric,correct_num_tokens,best_wrong_metric,num_wrong_options,wrong_metrics
moral_disputes_test,15,"Question:  Kass worries that cloned individuals:
A. will be seen as curiosities.
B. will be scrutinized in relation to the person they are clones of.
C. both of the above
D. none of the above

Answer: C",moral_disputes_test_correct_15_C,longformer-16000_16499.parquet,pythia-160m-step512-16000_16999.parquet,-283.35772705078125,53,-280.447021484375,3,"[-280.447021484375, -283.029052734375, -283.5152587890625]"
moral_disputes_test,16,"Question:  Why, according to Gill, does Leon Kass think the notion of being ""better off dead"" is incoherent?
A. because dead people no longer exist, and thus cannot benefit from choosing to die.
B. because some things (e.g., long-term torture) are worse than death.
C. because there has yet to be a satisfactory philosophical explanation of why death is bad.
D. because death is, by definition, undesirable.

Answer: A",moral_disputes_test_correct_16_A,longformer-41000_41499.parquet,pythia-160m-step512-41000_41999.parquet,-504.35888671875,101,-507.40185546875,3,"[-507.40185546875, -507.53076171875, -507.80029296875]"
moral_disputes_test,17,"Question:  In response to the argument that embryos are not persons because they lack certain rights that all persons have (such as the right to life), Lee and George argue that
A. the right to life belongs to a human being at all times that he or she exists.
B. the right to life belongs to all living creatures, human or not.
C. not all persons have the right to life-for example, a murderer has given up his or her right to life through his or her actions
D. all of the above

Answer: A",moral_disputes_test_correct_17_A,longformer-46500_46999.parquet,pythia-160m-step512-46000_46999.parquet,-549.3577880859375,116,-552.0484008789062,3,"[-552.0484008789062, -552.5413818359375, -552.4741821289062]"
moral_disputes_test,18,"Question:  The consequentialist approach to punishment is at odds with
A. retributive theories of punishment.
B. perfectionist theories of punishment.
C. legal theories of punishment.
D. preventive theories of punishment.

Answer: A",moral_disputes_test_correct_18_A,longformer-21000_21499.parquet,pythia-160m-step512-21000_21999.parquet,-279.3005676269531,49,-281.37884521484375,3,"[-281.5544738769531, -281.37884521484375, -281.9490051269531]"
moral_disputes_test,19,"Question:  What does Hursthouse say about the claim that any adequate action-guiding (i.e., moral) theory must provide clear guidance about what ought and ought not to be done that any intelligent person could follow?
A. She says the claim is very plausible.
B. She says the claim is implausible.
C. She says the claim is self-evident.
D. She says the claim is true.

Answer: B",moral_disputes_test_correct_19_B,longformer-36500_36999.parquet,pythia-160m-step512-36000_36999.parquet,-453.42889404296875,92,-450.9323425292969,3,"[-450.9323425292969, -453.70233154296875, -453.67108154296875]"
moral_disputes_test,20,"Question:  Which of the following is not an objection that Kass makes against cloning?
A. It constitutes unethical experimentation.
B. It threatens identity and individuality.
C. It will produce harmful biological mutations as clones produce further clones.
D. It perverts our values concerning parenthood and the raising of children.

Answer: C",moral_disputes_test_correct_20_C,longformer-34000_34499.parquet,pythia-160m-step512-34000_34999.parquet,-415.95135498046875,69,-414.20916748046875,3,"[-414.20916748046875, -416.41998291015625, -416.52166748046875]"
moral_disputes_test,21,"Question:  In response to the objection that freedom of association is much more important in the marital context than the political realm, Wellman says
A. there is no freedom of association in the marital context.
B. his argument does not require that marital and political freedom of association be equally important.
C. freedom of association is equally important in both contexts.
D. none of the above

Answer: B",moral_disputes_test_correct_21_B,longformer-41000_41499.parquet,pythia-160m-step512-41000_41999.parquet,-427.0893859863281,85,-424.7431945800781,3,"[-424.7431945800781, -427.1885070800781, -427.6948547363281]"
moral_disputes_test,22,"Question:  If it were known that a policy would wipe out several animal species without negatively affecting human beings, Baxter would most likely say that
A. this policy is morally problematic because it harms the environment.
B. this policy is morally problematic because it damages the integrity of the ecosystem.
C. this policy is morally obligatory because the environment ought not to exist.
D. this policy is morally unproblematic.

Answer: D",moral_disputes_test_correct_22_D,longformer-44000_44499.parquet,pythia-160m-step512-44000_44999.parquet,-459.607666015625,89,-456.912353515625,3,"[-456.912353515625, -459.2674255371094, -458.96484375]"
moral_disputes_test,23,"Question:  According to Reiman, van den Haag's argument leads to the conclusion that
A. we should refrain from imposing the death penalty.
B. the refusal to execute criminals has a civilizing effect.
C. we should institute death by torture.
D. murder is wrong.

Answer: C",moral_disputes_test_correct_23_C,longformer-26000_26499.parquet,pythia-160m-step512-26000_26999.parquet,-343.03875732421875,64,-340.57781982421875,3,"[-340.57781982421875, -343.15985107421875, -343.34735107421875]"
moral_disputes_test,24,"Question:  According to Singer, the principle of equality requires
A. identical treatment.
B. differential treatment.
C. equal consideration.
D. differential consideration.

Answer: B",moral_disputes_test_correct_24_B,longformer-13000_13499.parquet,pythia-160m-step512-13000_13999.parquet,-208.3724822998047,41,-206.44664001464844,3,"[-206.44664001464844, -208.1900634765625, -208.75582885742188]"
moral_disputes_test,25,"Question:  Advocates of care ethics argue that
A. care ethics is an important development of virtue ethics.
B. that traditional moral theories have difficulty explaining the rightness or wrongness of attitudes.
C. that the only important more concepts are care and compassion.
D. that we should think about welfare and happiness in terms of sympathy.

Answer: B",moral_disputes_test_correct_25_B,longformer-35000_35499.parquet,pythia-160m-step512-35000_35999.parquet,-418.1244812011719,74,-415.3901062011719,3,"[-415.3901062011719, -417.7690124511719, -418.3432312011719]"
moral_disputes_test,26,"Question:  According to Norcross, any attempt to justify the claim that humans have a higher moral status than other animals by appealing to some version of rationality as the morally relevant difference between humans and animals will
A. fail to give an adequate answer to the argument from marginal cases.
B. fail to make the case that such a difference is morally relevant to the status of animals as moral patients as opposed to their status as moral agents.
C. both A and B
D. neither A nor B

Answer: C",moral_disputes_test_correct_26_C,longformer-47500_47999.parquet,pythia-160m-step512-47000_47999.parquet,-553.5101928710938,107,-550.8969116210938,3,"[-550.8969116210938, -553.5062866210938, -553.8930053710938]"
moral_disputes_test,27,"Question:  In response to the argument that the death penalty does not deter murderers, van den Haag claims that
A. he is still confident that the threat of the death penalty at least sometimes prevents murder.
B. criminal law is supposed to protect the innocent over murderers.
C. the severity and finality of the death penalty is appropriate to the seriousness and finality of murder.
D. all of the above

Answer: D",moral_disputes_test_correct_27_D,longformer-41000_41499.parquet,pythia-160m-step512-41000_41999.parquet,-466.8338317871094,89,-464.0847473144531,3,"[-464.0847473144531, -466.3807067871094, -466.6589660644531]"
moral_disputes_test,28,"Question:  Thomas Nagel call the two kinds of moral considerations he discusses in ""War and Massacre""
A. consequentialist and dignity-based
B. forward-looking and backward-looking
C. utilitarian and absolutist
D. All of the above

Answer: C",moral_disputes_test_correct_28_C,longformer-22000_22499.parquet,pythia-160m-step512-22000_22999.parquet,-346.7884521484375,56,-344.1322021484375,3,"[-344.1322021484375, -346.2344055175781, -346.8906555175781]"
moral_disputes_test,29,"Question:  What is the main reason why Arthur doesn't think that the poor have a right to aid from the affluent?
A. Persons can never have a right to aid from anyone.
B. The right to aid is a negative right.
C. The consequences of helping the poor would be worse than the consequences of not helping them.
D. This kind of right would require a contract or agreement, and the affluent haven't entered into a contract or agreement with the poor.

Answer: D",moral_disputes_test_correct_29_D,longformer-44500_44999.parquet,pythia-160m-step512-44000_44999.parquet,-478.06683349609375,105,-475.0867614746094,3,"[-475.0867614746094, -477.5942687988281, -477.55767822265625]"
moral_disputes_test,30,"Question:  What assumption does Pence think people who object to SCNT make when they say that SCNT is not best for the child?
A. The parents have good motives.
B. We can't tell what the motives of the parents are.
C. The parents have bad motives.
D. none of the above

Answer: A",moral_disputes_test_correct_30_A,longformer-27000_27499.parquet,pythia-160m-step512-27000_27999.parquet,-366.9213562011719,71,-369.4135437011719,3,"[-369.4135437011719, -369.6003112792969, -369.6244812011719]"
moral_disputes_test,31,"Question:  Van den Haag is
A. a distributionist.
B. an abolitionist.
C. a retentionist.
D. a humanitarian.

Answer: C",moral_disputes_test_correct_31_C,longformer-2000_2499.parquet,pythia-160m-step512-2000_2999.parquet,-214.23184204101562,36,-212.32168579101562,3,"[-212.32168579101562, -214.16934204101562, -214.6380615234375]"
moral_disputes_test,32,"Question:  Against Kant's view of sexual objectification, Papadaki argues that
A. it is not clear how sexual use sacrifices humanity.
B. Kant is wrong to think about the wrong of sexual objectification in terms of humanity.
C. sexual objectification actually enhances humanity.
D. Papadaki actually agrees with Kant's view

Answer: A",moral_disputes_test_correct_32_A,longformer-32500_32999.parquet,pythia-160m-step512-32000_32999.parquet,-430.14385986328125,70,-432.6214294433594,3,"[-432.9300231933594, -432.6214294433594, -433.3128356933594]"
moral_disputes_test,33,"Question:  Thomson discusses a different version of the violinist case wherein the violinist only needs to use your kidneys for one hour to survive. Her own view about this case is that
A. you have no obligation to let the violinist use your kidneys for that hour.
B. the violinist has an obligation to disconnect him- or herself before that hour is over.
C. because you ought to let the violinist use your kidneys for that hour, we should conclude that he or she has a right to use your kidneys for that hour.
D. even though you ought to let the violinist use your kidneys for that hour, we should not conclude that he or she has a right to use your kidneys for that hour.

Answer: D",moral_disputes_test_correct_33_D,longformer-51500_51999.parquet,pythia-160m-step512-51000_51999.parquet,-786.0458984375,150,-783.1708984375,3,"[-783.1708984375, -785.8076171875, -785.9560546875]"
moral_disputes_test,34,"Question:  Fine asks us to consider the example of a yoga group that practices in Central Park and is free to reject prospective members but isn't free to exclude others from making use of Central Park. The point of this example is to show that
A. Central Park qualifies as a state.
B. there is a difference between rules of membership and rules about settlement within a physical territory.
C. territorial rights only belong to individuals.
D. Wellman is committed to an absurd theory of group membership.

Answer: B",moral_disputes_test_correct_34_B,longformer-48000_48499.parquet,pythia-160m-step512-48000_48999.parquet,-561.5005493164062,108,-558.8438720703125,3,"[-558.8438720703125, -561.2101440429688, -561.5969848632812]"
moral_disputes_test,35,"Question:  The annual death-toll from poverty related causes is, according to Pogge,
A. around one quarter of all human deaths.
B. around one third of all human deaths.
C. around one half of all human deaths.
D. none of the above.

Answer: A",moral_disputes_test_correct_35_A,longformer-22000_22499.parquet,pythia-160m-step512-22000_22999.parquet,-339.6787109375,64,-341.6483459472656,3,"[-341.6483459472656, -341.6748046875, -341.9482421875]"
moral_disputes_test,36,"Question:  What is the overall percentage of capital cases that are overturned because of serious errors?
A. under 50 percent
B. 52 percent
C. 68 percent
D. 82 percent

Answer: C",moral_disputes_test_correct_36_C,longformer-12000_12499.parquet,pythia-160m-step512-12000_12999.parquet,-212.2872772216797,45,-210.58494567871094,3,"[-210.58494567871094, -212.86036682128906, -212.77635192871094]"
moral_disputes_test,37,"Question:  According to Nussbaum, treating someone as an object is
A. sufficient for sexual objectification.
B. necessary for sexual objectification.
C. not necessary for sexual objectification.
D. all of the above.

Answer: C",moral_disputes_test_correct_37_C,longformer-20000_20499.parquet,pythia-160m-step512-20000_20999.parquet,-291.927490234375,51,-290.3212585449219,3,"[-290.3212585449219, -292.1415710449219, -292.6158752441406]"
moral_disputes_test,38,"Question:  In Corvino's reading of Aquinas, ""unnatural"" sexual acts are those that are
A. deliberately pro-creative.
B. non-consensual.
C. deliberately non-procreative.
D. uncommonly practiced among adults.

Answer: B",moral_disputes_test_correct_38_B,longformer-18500_18999.parquet,pythia-160m-step512-18000_18999.parquet,-343.30938720703125,55,-340.77838134765625,3,"[-340.77838134765625, -343.2032775878906, -343.64532470703125]"
moral_disputes_test,39,"Question:  Rachels compares the cases of Smith and Jones to show that
A. killing is in itself morally worse than letting die.
B. letting die in itself is morally worse than killing.
C. killing is not in itself morally worse than letting die.
D. none of the above

Answer: C",moral_disputes_test_correct_39_C,longformer-26500_26999.parquet,pythia-160m-step512-26000_26999.parquet,-376.18951416015625,66,-373.9762878417969,3,"[-373.9762878417969, -376.2614440917969, -376.83099365234375]"
moral_disputes_test,40,"Question:  Biocentrism is the view that
A. the only beings that possess direct moral standing are human beings.
B. all and only sentient creatures have direct moral standing.
C. all living beings, because they are living, possess direct moral standing.
D. the primary bearers of direct moral standing are ecosystems in virtue of their functional integrity.

Answer: C",moral_disputes_test_correct_40_C,longformer-35500_35999.parquet,pythia-160m-step512-36000_36999.parquet,-467.36053466796875,77,-465.0452880859375,3,"[-465.0452880859375, -467.32928466796875, -467.79803466796875]"
moral_disputes_test,41,"Question:  Which of the following is a feature of consequentialist moral theory?
A. It is a value-based theory.
B. It involves the idea of alternative actions open to the agent.
C. It is a strongly impartialist moral theory.
D. all of the above

Answer: D",moral_disputes_test_correct_41_D,longformer-24000_24499.parquet,pythia-160m-step512-24000_24999.parquet,-303.5968322753906,64,-300.8351135253906,3,"[-300.8351135253906, -303.1358947753906, -303.0968322753906]"
moral_disputes_test,42,"Question:  On West's account, women who engage in undesired sex because of actual or felt dependence on their partner may experience injury to their sense of autonomy because
A. they have neglected to take whatever steps would lead to their self-sustenance.
B. they are dominated by their partners insofar as they are not free to do as they please.
C. they are actually coerced into having sex.
D. none of the above.

Answer: A",moral_disputes_test_correct_42_A,longformer-42000_42499.parquet,pythia-160m-step512-42000_42999.parquet,-504.2674865722656,95,-506.6893615722656,3,"[-506.712890625, -506.6893615722656, -507.0838928222656]"
moral_disputes_test,43,"Question:  Which of the following is not mentioned by Macedo as a duty that societies have toward nonmembers?
A. duties of fair dealing (e.g., nonexploitation)
B. cosmopolitan egalitarian duties (e.g., ensuring that everyone has equal wealth)
C. duties of rectification and redress (e.g., redressing those who were oppressed)
D. humanitarian duties (e.g., preventing systematic violations of human rights)

Answer: B",moral_disputes_test_correct_43_B,longformer-41000_41499.parquet,pythia-160m-step512-41000_41999.parquet,-528.36669921875,94,-525.93701171875,3,"[-525.93701171875, -527.65966796875, -528.47021484375]"
moral_disputes_test,44,"Question:  Mill thinks that each person desires
A. to do his or her duty.
B. to be virtuous.
C. his or her own happiness.
D. none of the above

Answer: C",moral_disputes_test_correct_44_C,longformer-7500_7999.parquet,pythia-160m-step512-7000_7999.parquet,-229.4205322265625,47,-226.31536865234375,3,"[-226.31536865234375, -229.12396240234375, -229.37905883789062]"
moral_disputes_test,45,"Question:  According to Valls, a just cause for political violence is usually
A. defensive.
B. offensive.
C. territorial.
D. economically motivated.

Answer: A",moral_disputes_test_correct_45_A,longformer-8500_8999.parquet,pythia-160m-step512-8000_8999.parquet,-219.9233856201172,41,-221.76516723632812,3,"[-221.76516723632812, -221.89511108398438, -222.12167358398438]"
moral_disputes_test,46,"Question:  Fine asks us to consider an example in which a private club ""regularly arranges noisy late-night gatherings"" to show that
A. private clubs can rightfully exclude outsiders.
B. the actions of groups can affect members outside that group.
C. there is no difference between an individual's and a group's freedom of association.
D. all of the above

Answer: B",moral_disputes_test_correct_46_B,longformer-35500_35999.parquet,pythia-160m-step512-35000_35999.parquet,-460.32733154296875,82,-457.49530029296875,3,"[-457.49530029296875, -460.32342529296875, -460.76873779296875]"
moral_disputes_test,47,"Question:  According to Huemer, even if drug use harms a person's friends, families, and other relations,
A. this would still not justify drug prohibition.
B. this would justify drug prohibition.
C. this would only justify drug prohibition if drug use was extremely likely to cause these harms.
D. this would only justify drug prohibition if drug use was more likely to cause these kinds of harms than other prohibited activity.

Answer: A",moral_disputes_test_correct_47_A,longformer-43000_43499.parquet,pythia-160m-step512-43000_43999.parquet,-507.8990478515625,94,-510.0084228515625,3,"[-510.5631103515625, -510.0084228515625, -510.5318603515625]"
moral_disputes_test,48,"Question:  The basic idea of social contract theories of morality is that correct or justified moral rules or principles are the ones that result from
A. a social leader's moral deliberations.
B. an actual or hypothetical social agreement of some sort.
C. a contract that has been signed by most of the affected parties.
D. none of the above

Answer: B",moral_disputes_test_correct_48_B,longformer-34500_34999.parquet,pythia-160m-step512-34000_34999.parquet,-402.1697692871094,78,-399.63482666015625,3,"[-399.63482666015625, -402.28326416015625, -402.72467041015625]"
moral_disputes_test,49,"Question:  In Singer's view, the question of when it's wrong to painlessly kill an animal is one
A. to which we need to give a precise answer.
B. to which we need give no precise answer.
C. that cannot be answered, vaguely or precisely.
D. that is ethically unimportant.

Answer: B",moral_disputes_test_correct_49_B,longformer-27500_27999.parquet,pythia-160m-step512-27000_27999.parquet,-365.39678955078125,72,-362.42242431640625,3,"[-362.42242431640625, -364.95928955078125, -365.7816162109375]"
moral_disputes_test,50,"Question:  Which of the following is one of de Marneffe's responses to the objection that drug prohibition would be paternalistic?
A. Drug prohibition would be done for the benefit of others, not the benefit of those who wish to produce/sell drugs, so it is not paternalistic in an objectionable sense.
B. Drug prohibition would be paternalistic, but its consequences would be good enough to outweigh considerations about paternalism.
C. Drug prohibition would be targeted to adults, and one can only be paternalistic toward children.
D. Paternalism is always justified when the paternalistic practices truly are in the best interest of those affected.

Answer: A",moral_disputes_test_correct_50_A,longformer-51000_51499.parquet,pythia-160m-step512-51000_51999.parquet,-724.0374755859375,129,-726.3148193359375,3,"[-726.4163818359375, -726.3148193359375, -726.9124755859375]"
moral_disputes_test,51,"Question:  Lukianoff and Haidt argue that the disinvitation of certain speakers
A. is an example of mental filtering.
B. will only serve to promote intellectual homogeneity on college and universities.
C. will encourage students to disregard positive aspects of a person's history.
D. All of the above.

Answer: B",moral_disputes_test_correct_51_B,longformer-30500_30999.parquet,pythia-160m-step512-31000_31999.parquet,-383.060302734375,67,-380.30609130859375,3,"[-380.30609130859375, -383.09906005859375, -383.36077880859375]"
moral_disputes_test,52,"Question:  Ashford's article is meant to address a particular paralysis in the face of
A. the sheer scope of global poverty.
B. having to choose between addressing immediate harm and addressing structural injustice.
C. reconciling conflict moral theories.
D. having to give up so much of our own wealth in light of Singer's arguments.

Answer: A",moral_disputes_test_correct_52_A,longformer-34000_34499.parquet,pythia-160m-step512-34000_34999.parquet,-413.3240966796875,75,-415.6405029296875,3,"[-415.6600341796875, -415.6405029296875, -416.3045654296875]"
moral_disputes_test,53,"Question:  In support of her thesis that global social institutions violate the rights of the world's poor, Ashford argues that
A. illicit cash flow to tax havens from rich countries exceeds aid to the world's poor.
B. the implementation of neoliberal economic policies have had at mixed and at worse adverse impacts of the economic and social rights of the world's poor.
C. that wealthy nations press their political and economic advantages to secure unfair trade agreements with poor countries.
D. all of the above

Answer: D",moral_disputes_test_correct_53_D,longformer-48000_48499.parquet,pythia-160m-step512-48000_48999.parquet,-612.7709350585938,107,-609.7826538085938,3,"[-609.7826538085938, -612.3099975585938, -612.2045288085938]"
moral_disputes_test,54,"Question:  Papadaki argues that
A. sexual objectification is not always wrong.
B. sexual objectification involves the total reduction of a person to an object.
C. sexual objectification is not explainable in Kantian terms.
D. sexual objectification involves the denial of a person's humanity.

Answer: D",moral_disputes_test_correct_54_D,longformer-30000_30499.parquet,pythia-160m-step512-30000_30999.parquet,-370.556884765625,63,-367.685791015625,3,"[-367.685791015625, -370.246826171875, -369.517822265625]"
moral_disputes_test,55,"Question:  The two kinds of anti-homosexuality arguments to which Corvino responds are
A. naturalness arguments and arguments from fidelity.
B. harm arguments and arguments from divine command.
C. unnaturalness arguments and harm arguments.
D. naturalness arguments and economic arguments.

Answer: C",moral_disputes_test_correct_55_C,longformer-29500_29999.parquet,pythia-160m-step512-29000_29999.parquet,-385.30108642578125,60,-383.2109375,3,"[-383.2109375, -385.2216491699219, -385.70404052734375]"
moral_disputes_test,56,"Question:  The view that moral considerations do not apply to war is known as
A. jus ad bellum.
B. antiwar pacifism.
C. just war theory.
D. moral nihilism.

Answer: D",moral_disputes_test_correct_56_D,longformer-9500_9999.parquet,pythia-160m-step512-9000_9999.parquet,-287.3427734375,47,-285.2684326171875,3,"[-285.2684326171875, -287.3154296875, -286.9997863769531]"
moral_disputes_test,57,"Question:  In the context of Gardiner's article, ""the fragmentation of agency"" refers to what?
A. an agent's inability to acknowledge his or her contribution to climate change
B. the fragmentation of the effects of greenhouse gas emissions across generations
C. the vast number of individuals and agents who contribute to climate change
D. the idea that it's not rational for each individual to restrict his or her own pollution

Answer: C",moral_disputes_test_correct_57_C,longformer-43000_43499.parquet,pythia-160m-step512-43000_43999.parquet,-435.9576110839844,91,-433.0328674316406,3,"[-433.0328674316406, -436.19580078125, -436.20361328125]"
moral_disputes_test,58,"Question:  Ashford thinks that the right test of whether or not legal and economic structures are minimally just is to see whether or not
A. they help develop human capabilities.
B. they minimize the amount of suffering in the world.
C. they recognize, enforce, and implement duties not to violate human rights.
D. they are universalizable.

Answer: C",moral_disputes_test_correct_58_C,longformer-34500_34999.parquet,pythia-160m-step512-34000_34999.parquet,-406.0787658691406,77,-404.06781005859375,3,"[-404.06781005859375, -406.0787658691406, -406.7154846191406]"
moral_disputes_test,59,"Question:  Little argues that we should accept a prerogative on the part of mothers to end a pregnancy until the fetus is a person because
A. we should accept a prerogative to decline radical changes to one's practical identity.
B. abortion is absolutely morally wrong.
C. abortion is presumptively morally wrong but can become permissible in certain extreme cases.
D. there is no clear answer about the moral status of abortion.

Answer: A",moral_disputes_test_correct_59_A,longformer-43500_43999.parquet,pythia-160m-step512-43000_43999.parquet,-500.3979187011719,91,-502.9912414550781,3,"[-503.2281799316406, -502.9912414550781, -503.4876403808594]"
moral_disputes_test,60,"Question:  Which of the following is, according to the introduction to chapter 8, typically defined as the act or practice of killing or allowing someone to die?
A. murder
B. ethical killing
C. suicide
D. euthanasia

Answer: D",moral_disputes_test_correct_60_D,longformer-20000_20499.parquet,pythia-160m-step512-20000_20999.parquet,-295.42352294921875,54,-292.86492919921875,3,"[-292.86492919921875, -295.1646423339844, -294.98492431640625]"
moral_disputes_test,61,"Question:  In Baxter's view, the first and foremost step toward a solution of our environmental problems is a clear recognition that our objective is not pure air or water but rather
A. some optimal state of pollution.
B. an overall maximally clean environment.
C. some maximal state of pollution.
D. the preservation of all living species.

Answer: A",moral_disputes_test_correct_61_A,longformer-34500_34999.parquet,pythia-160m-step512-34000_34999.parquet,-410.769775390625,77,-413.097900390625,3,"[-413.097900390625, -413.109619140625, -413.468994140625]"
moral_disputes_test,62,"Question:  Ross's moral theory is a version of
A. consequentialism.
B. the ethics of prime facie duty.
C. Kantian theory.
D. virtue ethics.

Answer: B",moral_disputes_test_correct_62_B,longformer-7000_7499.parquet,pythia-160m-step512-7000_7999.parquet,-244.78732299804688,43,-242.51498413085938,3,"[-242.51498413085938, -244.48941040039062, -245.10482788085938]"
moral_disputes_test,63,"Question:  Which of the following are forms of misogynist speech according to Richardson-Self?
A. Interdivisional misogynist speech
B. Intradivisional misogynist speech
C. Interpersonal misogynist speech
D. A and B only

Answer: D",moral_disputes_test_correct_63_D,longformer-20500_20999.parquet,pythia-160m-step512-20000_20999.parquet,-418.07269287109375,48,-415.69073486328125,3,"[-415.69073486328125, -417.85870361328125, -417.95635986328125]"
moral_disputes_test,64,"Question:  Leopold most likely describes the ""land pyramid"" to
A. argue that nature is not inherently normative.
B. provide a description of a mechanism that ""we can see, feel, understand, love, or otherwise have faith in.""
C. give a detailed description of how plants absorb energy from the sun.
D. argue that even the noneconomic parts of the ""biotic clock"" have economic value.

Answer: B",moral_disputes_test_correct_64_B,longformer-38000_38499.parquet,pythia-160m-step512-38000_38999.parquet,-487.3692626953125,91,-485.0450439453125,3,"[-485.0450439453125, -487.4708251953125, -488.0255126953125]"
moral_disputes_test,65,"Question:  Ecoholism is the view that
A. only whole ecosystems (not any of the individuals that make up those ecosystems) have direct moral standing.
B. ecosystems and some of the individuals that make them up have direct moral standing.
C. ecosystems do not have direct moral standing but some of the individuals that make them up do.
D. none of the above

Answer: B",moral_disputes_test_correct_65_B,longformer-35500_35999.parquet,pythia-160m-step512-36000_36999.parquet,-455.86175537109375,82,-453.58441162109375,3,"[-453.58441162109375, -456.20367431640625, -456.49273681640625]"
moral_disputes_test,66,"Question:  The view according to which wars are always (or at least nearly always) morally wrong is known as
A. just war theory.
B. antiwar pacifism.
C. moral nihilism.
D. jus ad bellum.

Answer: B",moral_disputes_test_correct_66_B,longformer-15500_15999.parquet,pythia-160m-step512-15000_15999.parquet,-335.9851379394531,54,-334.0359191894531,3,"[-334.0359191894531, -335.8054504394531, -336.1296691894531]"
moral_disputes_test,67,"Question:  According to Reiman, van den Haag's arguments in favor of the death penalty
A. are incompatible with the right to retaliation.
B. prove that torture is morally impermissible.
C. should be accepted.
D. follow common sense.

Answer: D",moral_disputes_test_correct_67_D,longformer-22500_22999.parquet,pythia-160m-step512-22000_22999.parquet,-305.48284912109375,58,-302.27972412109375,3,"[-302.27972412109375, -304.88128662109375, -304.7599792480469]"
moral_disputes_test,68,"Question:  What two problems does individualism lead us into, according to Hourdequin?
A. It leads to failures of developing integration and integrality.
B. They lead us into ""tragedy of the commons"" situations and they instill in us an atomistic view of persons.
C. It leads to increased greenhouse gas emissions and increased consumption of non-recyclable goods.
D. We both tend to think of our moral obligations as only personal obligations, and so think that we can only advocate for policy in ""tragedy of the commons"" situations.

Answer: D",moral_disputes_test_correct_68_D,longformer-48500_48999.parquet,pythia-160m-step512-48000_48999.parquet,-689.8733520507812,114,-687.1389770507812,3,"[-687.1389770507812, -689.4866333007812, -689.4859619140625]"
moral_disputes_test,69,"Question:  One message that Nathanson argues we can send by abolishing the death penalty is that
A. we respect the dignity of human life.
B. there are some penalties worse than death.
C. there is no punishment that is proportional to murder.
D. none of the above

Answer: A",moral_disputes_test_correct_69_A,longformer-26500_26999.parquet,pythia-160m-step512-26000_26999.parquet,-343.7547912597656,65,-346.4695129394531,3,"[-346.4695129394531, -346.5749816894531, -346.8889465332031]"
moral_disputes_test,70,"Question:  Aristotle claims that a state of character arises from the repetition of similar
A. beliefs.
B. relationships.
C. activities.
D. opinions.

Answer: C",moral_disputes_test_correct_70_C,longformer-8500_8999.parquet,pythia-160m-step512-8000_8999.parquet,-229.8815155029297,41,-227.5065155029297,3,"[-227.5065155029297, -229.7643280029297, -230.1077423095703]"
moral_disputes_test,71,"Question:  Corvino considers the following argument: Homosexuals are ""born that way""; therefore, homosexual activity is good and natural. Corvino claims that this argument is unsound. Why?
A. It ignores the possibility that homosexuality is a lifestyle choice.
B. It assumes that all innate desires are good ones.
C. It is equivalent to recognizing that homosexuality is unusual.
D. None of the above

Answer: B",moral_disputes_test_correct_71_B,longformer-40000_40499.parquet,pythia-160m-step512-40000_40999.parquet,-490.349853515625,87,-487.4983215332031,3,"[-487.4983215332031, -490.482666015625, -490.6383972167969]"
moral_disputes_test,72,"Question:  Hardin's approach to the moral issues of hunger and poverty is essentially
A. a consequentialist approach.
B. a virtue ethics approach.
C. an ethics of prime facie duty approach.
D. a Christian/Marxist approach.

Answer: A",moral_disputes_test_correct_72_A,longformer-21000_21499.parquet,pythia-160m-step512-21000_21999.parquet,-339.49652099609375,56,-341.0202331542969,3,"[-341.57073974609375, -341.0202331542969, -341.964111328125]"
moral_disputes_test,73,"Question:  Which of the following theories will approach the morality of abortion by considering how much overall intrinsic value is likely to be brought about by abortion?
A. virtue ethics
B. consequentialist theory
C. Kantian ethics
D. natural law theory

Answer: B",moral_disputes_test_correct_73_B,longformer-25500_25999.parquet,pythia-160m-step512-25000_25999.parquet,-329.8369140625,56,-327.5986328125,3,"[-327.5986328125, -329.6856994628906, -330.1142578125]"
moral_disputes_test,74,"Question:  In his definition of terrorism, Valls defines ""violence"" as
A. including only bodily harm to persons.
B. including bodily harm to persons and the destruction of property.
C. including only the destruction of property.
D. none of the above

Answer: B",moral_disputes_test_correct_74_B,longformer-24500_24999.parquet,pythia-160m-step512-24000_24999.parquet,-310.3564453125,61,-308.1220703125,3,"[-308.1220703125, -310.7246398925781, -311.0166015625]"
moral_disputes_test,75,"Question:  What information is available to occupants within Rawls's original position?
A. knowledge of how one is talented compared to others
B. knowledge of one's social status
C. knowledge of one's abilities, such as intelligence, strength, and so on
D. none of the above

Answer: D",moral_disputes_test_correct_75_D,longformer-28000_28499.parquet,pythia-160m-step512-28000_28999.parquet,-342.14996337890625,66,-339.2126159667969,3,"[-339.2126159667969, -341.7265625, -341.3722839355469]"
