split,pair_id,correct_sentence,correct_doc_id,correct_input_file,correct_output_file,correct_metric,correct_num_tokens,best_wrong_metric,num_wrong_options,wrong_metrics
high_school_us_history_validation,5,"Question: This question refers to the following information.
""If it be conceded, as it must be by every one who is the least conversant with our institutions, that the sovereign powers delegated are divided between the General and State Governments, and that the latter hold their portion by the same tenure as the former, it would seem impossible to deny to the States the right of deciding on the infractions of their powers, and the proper remedy to be applied for their correction. The right of judging, in such cases, is an essential attribute of sovereignty, of which the States cannot be divested without losing their sovereignty itself, and being reduced to a subordinate corporate condition. In fact, to divide power, and to give to one of the parties the exclusive right of judging of the portion allotted to each, is, in reality, not to divide it at all; and to reserve such exclusive right to the General Government (it matters not by what department to be exercised), is to convert it, in fact, into a great consolidated government, with unlimited powers, and to divest the States, in reality, of all their rights, It is impossible to understand the force of terms, and to deny so plain a conclusion.""
—John C. Calhoun, ""South Carolina Exposition and Protest,"" 1828
The argument put forth by John C. Calhoun in the passage above states a position in a debate that is most similar to which of the following debates from earlier in U.S. history?
A. The debate over whether to count slaves in the census for purposes of representation.
B. The debate over the Constitutionality of acquiring the Louisiana Purchase.
C. The debate over disestablishment of the Episcopal Church in several states.
D. The debate over replacing the Articles of Confederation with the Constitution.

Answer: D",high_school_us_history_validation_correct_5_D,longformer-61500_61999.parquet,pythia-6_9b-step1000-61000_61999.parquet,-1663.843017578125,362,-1662.514892578125,3,"[-1662.514892578125, -1664.718017578125, -1664.264892578125]"
high_school_us_history_validation,6,"Question: This question refers to the following information.
""I know that whenever the subject has occurred in conversation where I have been present, it has appeared to be the opinion of every one that we could not be taxed by a Parliament wherein we were not represented. But the payment of duties laid by an act of Parliament as regulations of commerce was never disputed. . . . An external tax is a duty laid on commodities imported; that duty is added to the first cost and other charges on the commodity, and, when it is offered for sale, makes a part of the price. If the people do not like it at that price, they refuse it; they are not obliged to pay it. But an internal tax is forced from the people without their consent if not laid by their own representatives. The Stamp Act says we shall have no commerce, make no exchange of property with each other, neither purchase nor grant, nor recover debts; we shall neither marry nor make our wills, unless we pay such and such sums; and thus it is intended to extort our money from us or ruin us by the consequence of refusing to pay it.""
—Benjamin Franklin, Examination before Parliament, 1766
Which author was most critical of the policy being described here by President Jackson?
A. Rachel Carson in Silent Spring.
B. Ralph Ellison in Invisible Man.
C. Helen Hunt Jackson in A Century of Dishonor.
D. William Lloyd Garrison in The Liberator.

Answer: C",high_school_us_history_validation_correct_6_C,longformer-59500_59999.parquet,pythia-6_9b-step1000-59000_59999.parquet,-1450.7955322265625,299,-1448.4595947265625,3,"[-1448.4595947265625, -1451.2720947265625, -1449.7799072265625]"
high_school_us_history_validation,7,"Question: This question refers to the following information.
""The economic ills we suffer have come upon us over several decades. They will not go away in days, weeks, or months, but they will go away. They will go away because we as Americans have the capacity now, as we've had in the past, to do whatever needs to be done to preserve this last and greatest bastion of freedom. In this present crisis, government is not the solution to our problem; government is the problem. . . .
""It is my intention to curb the size and influence of the Federal establishment and to demand recognition of the distinction between the powers granted to the Federal Government and those reserved to the States or to the people. All of us need to be reminded that the Federal Government did not create the States; the States created the Federal Government.""
—Ronald Reagan, First Inaugural Address, January 21, 1981
One way in which President Reagan acted on his rhetoric in the passage was to
A. increase the military budget.
B. work with Congress to cut taxes and government spending.
C. eliminate the Department of Housing and Urban Development.
D. prohibit pay increases for government workers.

Answer: B",high_school_us_history_validation_correct_7_B,longformer-57500_57999.parquet,pythia-6_9b-step1000-57000_57999.parquet,-1053.2919921875,247,-1050.5810546875,3,"[-1050.5810546875, -1052.5888671875, -1052.7138671875]"
high_school_us_history_validation,8,"Question: This question refers to the following information.
""In the new Code of Laws which I suppose it will be necessary for you to make I desire you would Remember the Ladies, and be more generous and favorable to them than your ancestors. Do not put such unlimited power into the hands of the Husbands. Remember all Men would be tyrants if they could. If particular care and attention is not paid to the Ladies we are determined to foment a Rebellion, and will not hold ourselves bound by any Laws in which we have no voice, or Representation.""
Abigail Adams, in a letter to John Adams, 1776
""Special legislation for woman has placed us in a most anomalous position. Women invested with the rights of citizens in one section—voters, jurors, office-holders—crossing an imaginary line, are subjects in the next. In some States, a married woman may hold property and transact business in her own name; in others, her earnings belong to her husband. In some States, a woman may testify against her husband, sue and be sued in the courts; in others, she has no redress in case of damage to person, property, or character. In case of divorce on account of adultery in the husband, the innocent wife is held to possess no right to children or property, unless by special decree of the court. But in no State of the Union has the wife the right to her own person, or to any part of the joint earnings of the co-partnership during the life of her husband. In some States women may enter the law schools and practice in the courts; in others they are forbidden. In some universities girls enjoy equal educational advantages with boys, while many of the proudest institutions in the land deny them admittance, though the sons of China, Japan and Africa are welcomed there. But the privileges already granted in the several States are by no means secure.""
Susan B. Anthony, ""Declaration of Rights for Women,"" July 4, 1876
The excerpts above best support which of the following conclusions?
A. The Second Great Awakening, along with various social reform movements, secured full rights for women by the turn of the nineteenth century.
B. Before 1876, American women had no right to own property or vote in national elections.
C. Women's rights movements flourished in response to inconsistent legislation and unequal distributions of power throughout the nation.
D. American feminists in the nineteenth century largely focused on suffrage, shunning other social issues such as abolition and prison reform.

Answer: C",high_school_us_history_validation_correct_8_C,longformer-63000_63499.parquet,pythia-6_9b-step1000-63000_63999.parquet,-2488.2109375,507,-2485.640625,3,"[-2485.640625, -2488.3125, -2487.453125]"
high_school_us_history_validation,9,"Question: This question refers to the following information.
""Is there no danger to our liberty and independence in a bank that in its nature has so little to bind it to our country? The president of the bank has told us that most of the State banks exist by its forbearance. Should its influence become concentrated, as it may under the operation of such an act as this, in the hands of a self-elected directory whose interests are identified with those of the foreign stockholders, will there not be cause to tremble for the purity of our elections in peace and for the independence of our country in war? Their power would be great whenever they might choose to exert it; but if this monopoly were regularly renewed every fifteen or twenty years on terms proposed by themselves, they might seldom in peace put forth their strength to influence elections or control the affairs of the nation. But if any private citizen or public functionary should interpose to curtail its powers or prevent a renewal of its privileges, it cannot be doubted that he would be made to feel its influence.""
President Andrew Jackson, Veto of the Bank of the United States, 1832
In the excerpt above, which quote best explains why Jackson chose to veto the re-charter of the Second Bank?
A. but if any private citizen
B. the president of the bank
C. this monopoly
D. interests are identified with those of foreign stockholders

Answer: D",high_school_us_history_validation_correct_9_D,longformer-59500_59999.parquet,pythia-6_9b-step1000-59000_59999.parquet,-1371.15234375,284,-1369.55078125,3,"[-1369.55078125, -1371.50390625, -1371.64453125]"
high_school_us_history_validation,10,"Question: This question refers to the following information.
BECAUSE no People can be truly happy, though under the greatest Enjoyment of Civil Liberties, if abridged of the Freedom of their Consciences, as to their Religious Profession and Worship: And Almighty God being the only Lord of Conscience, Father of Lights and Spirits; and the Author as well as Object of all divine Knowledge, Faith and Worship, who only doth enlighten the Minds, and persuade and convince the Understanding of People, I do hereby grant and declare, That no Person or Persons, inhabiting in this Province or Territories, who shall confess and acknowledge One almighty God, the Creator, Upholder and Ruler of the World; and profess him or themselves obliged to live quietly under the Civil Government, shall be in any Case molested or prejudiced, in his or their Person or Estate, because of his or their conscientious Persuasion or Practice, nor be compelled to frequent or maintain any religious Worship, Place or Ministry, contrary to his or their Mind.…
—William Penn, Charter of Privileges Granted by William Penn,
esq. to the Inhabitants of Pennsylvania and Territories, October 28, 1701
Penn's Charter of Privileges can be seen as a forerunner to which of the following?
A. The Declaration of Independence
B. The Fourteen Points
C. The Gettysburg Address
D. The First Amendment to the Constitution

Answer: D",high_school_us_history_validation_correct_10_D,longformer-59000_59499.parquet,pythia-6_9b-step1000-59000_59999.parquet,-1587.464599609375,274,-1585.527099609375,3,"[-1585.527099609375, -1587.527099609375, -1587.456787109375]"
high_school_us_history_validation,11,"Question: This question refers to the following information.
Let us not, I beseech you sir, deceive ourselves. Sir, we have done everything that could be done, to avert the storm which is now coming on. We have petitioned; we have remonstrated; we have supplicated; we have prostrated ourselves before the throne, and have implored its interposition to arrest the tyrannical hands of the ministry and Parliament. Our petitions have been slighted; our remonstrances have produced additional violence and insult; our supplications have been disregarded; and we have been spurned, with contempt, from the foot of the throne. In vain, after these things, may we indulge the fond hope of peace and reconciliation. There is no longer any room for hope.… It is in vain, sir, to extenuate the matter. Gentlemen may cry, Peace, Peace, but there is no peace. The war is actually begun! The next gale that sweeps from the north will bring to our ears the clash of resounding arms! Our brethren are already in the field! Why stand we here idle? What is it that gentlemen wish? What would they have? Is life so dear, or peace so sweet, as to be purchased at the price of chains and slavery? Forbid it, Almighty God! I know not what course others may take; but as for me, give me liberty or give me death!
—Patrick Henry, March 23, 1775
Which of the following nineteenth-century groups most directly saw themselves as following in the tradition of Patrick Henry?
A. Supporters of Manifest Destiny
B. Members of the Republican Party
C. Abolitionists
D. Southern secessionists

Answer: D",high_school_us_history_validation_correct_11_D,longformer-60500_60999.parquet,pythia-6_9b-step1000-60000_60999.parquet,-1711.8603515625,331,-1710.2744140625,3,"[-1710.2744140625, -1712.3525390625, -1712.4306640625]"
high_school_us_history_validation,12,"Question: This question refers to the following information.
On Being Brought from Africa to America
'Twas mercy brought me from my Pagan land,
Taught my benighted soul to understand
That there's a God, that there's a Saviour too;
Once I redemption neither sought nor knew.
Some view our sable race with scornful eye,
""Their colour is a diabolic die.""
Remember, Christians, Negroes, black as Cain,
May be refin'd, and join th' angelic train.
—Phillis Wheatley, Poems on Various Subjects, Religious and Moral, 1773
The literary success of Phillis Wheatley led most directly to questions about which of the following?
A. The granting of political rights to women
B. The harsh treatment of pro-British Loyalists
C. The moral justification of slavery
D. The legitimacy of established churches in the states

Answer: C",high_school_us_history_validation_correct_12_C,longformer-53000_53499.parquet,pythia-6_9b-step1000-53000_53999.parquet,-1090.04052734375,180,-1087.39990234375,3,"[-1087.39990234375, -1089.84521484375, -1089.37646484375]"
high_school_us_history_validation,13,"Question: This question refers to the following information.
I appeal to any white man to say, if ever he entered Logan's cabin hungry, and he gave him not meat: if ever he came cold and naked, and he clothed him not? During the course of the last long and bloody war, Logan remained idle in his cabin, an advocate for peace. Such was my love for the whites, that my countrymen pointed as they passed, and said, ""Logan is the friend of the white man."" I had even thought to have lived with you but for the injuries of one man. Colonel Cresap, the last spring, in cold blood and unprovoked; murdered all the relations of Logan, not even sparing my women and children. There runs not a drop of my blood in the veins of any living creature. This called on me for revenge. I have sought it: I have killed many; I have fully glutted my vengeance. For my country, I rejoice at the beams of peace. But do not harbor a thought that mine is the joy of fear. Logan never felt fear. He will not turn on his heel to save his life. Who is there to mourn for Logan? Not one.
—Address attributed to Logan, an Indian leader, 1774
Which of the following most directly expresses why Logan's Address became very popular in the early United States?
A. Many Americans believed that the Indians had been treated badly.
B. Many Americans believed that the only good Indian was a dead Indian.
C. Many Americans believed that Indians were a noble people who were disappearing.
D. Many Americans believed that Indians should abandon their way of life.

Answer: C",high_school_us_history_validation_correct_13_C,longformer-60500_60999.parquet,pythia-6_9b-step1000-60000_60999.parquet,-1656.74365234375,340,-1654.43896484375,3,"[-1654.43896484375, -1656.91552734375, -1656.00927734375]"
high_school_us_history_validation,14,"Question: This question refers to the following information.
""When we were kids the United States was the wealthiest and strongest country in the world; the only one with the atom bomb, the least scarred by modern war, an initiator of the United Nations that we thought would distribute Western influence throughout the world. Freedom and equality for each individual, government of, by, and for the people—these American values we found good, principles by which we could live as men. Many of us began maturing in complacency.
""As we grew, however, our comfort was penetrated by events too troubling to dismiss. First, the permeating and victimizing fact of human degradation, symbolized by the Southern struggle against racial bigotry, compelled most of us from silence to activism. Second, the enclosing fact of the Cold War, symbolized by the presence of the Bomb, brought awareness that we ourselves, and our friends, and millions of abstract 'others' we knew more directly because of our common peril, might die at any time. . . .""
—Port Huron Statement, 1962
The language of this document can be seen as a repudiation of which of the following policies or actions from the Eisenhower years?
A. The ""New Look"" foreign policy.
B. Increases in funding for the United Nations.
C. Intervention in the Little Rock, Arkansas crisis.
D. Renewed focus on education.

Answer: A",high_school_us_history_validation_correct_14_A,longformer-59000_59499.parquet,pythia-6_9b-step1000-59000_59999.parquet,-1440.283447265625,283,-1441.728759765625,3,"[-1442.338134765625, -1441.830322265625, -1441.728759765625]"
high_school_us_history_validation,15,"Question: This question refers to the following information.
""Society in every state is a blessing, but government even in its best state is but a necessary evil; in its worst state an intolerable one; for when we suffer, or are exposed to the same miseries by a government, which we might expect in a country without government, our calamity is heightened by reflecting that we furnish the means by which we suffer. Government, like dress, is the badge of lost innocence; the palaces of kings are built on the ruins of the bowers of paradise. For were the impulses of conscience clear, uniform, and irresistibly obeyed, man would need no other lawgiver; but that not being the case, he finds it necessary to surrender up a part of his property to furnish means for the protection of the rest; and this he is induced to do by the same prudence which in every other case advises him out of two evils to choose the least. Wherefore, security being the true design and end of government, it unanswerably follows that whatever form thereof appears most likely to ensure it to us, with the least expense and greatest benefit, is preferable to all others.""
Thomas Paine, Common Sense, 1776
Which of the following is most harmonious with the sentiment expressed in the excerpt?
A. Government is unnecessary, since humanity is capable of guiding itself by personal conscience.
B. A limited republican government is preferable to a monarchy.
C. Government is a necessary check against the corrupting influence of society.
D. Security is the only justification for government.

Answer: B",high_school_us_history_validation_correct_15_B,longformer-60500_60999.parquet,pythia-6_9b-step1000-60000_60999.parquet,-1582.3487548828125,315,-1579.4971923828125,3,"[-1579.4971923828125, -1581.9190673828125, -1581.3409423828125]"
high_school_us_history_validation,16,"Question: This question refers to the following information.
""The economic ills we suffer have come upon us over several decades. They will not go away in days, weeks, or months, but they will go away. They will go away because we as Americans have the capacity now, as we've had in the past, to do whatever needs to be done to preserve this last and greatest bastion of freedom. In this present crisis, government is not the solution to our problem; government is the problem. . . .
""It is my intention to curb the size and influence of the Federal establishment and to demand recognition of the distinction between the powers granted to the Federal Government and those reserved to the States or to the people. All of us need to be reminded that the Federal Government did not create the States; the States created the Federal Government.""
—Ronald Reagan, First Inaugural Address, January 21, 1981
Which of the following would have most likely agreed with President Reagan's statement that the federal government was created by the states and the federal government's role should be limited?
A. The Anti-Federalists.
B. The Whig Party.
C. The Mugwumps.
D. The Progressives.

Answer: A",high_school_us_history_validation_correct_16_A,longformer-57500_57999.parquet,pythia-6_9b-step1000-57000_57999.parquet,-1062.381591796875,249,-1064.084716796875,3,"[-1064.881591796875, -1064.264404296875, -1064.084716796875]"
high_school_us_history_validation,17,"Question: This question refers to the following information.
""A drunkard in the gutter is just where he ought to be. . . . The law of survival of the fittest was not made by man, and it cannot be abrogated by man. We can only, by interfering with it, produce the survival of the unfittest. . . . The millionaires are a product of natural selection, acting on the whole body of men to pick out those who can meet the requirement of certain work to be done. In this respect they are just like the great statesmen, or scientific men, or military men. It is because they are thus selected that wealth—both their own and that entrusted to them—aggregates under their hands. Let one of them make a mistake and see how quickly the concentration gives way to dispersion.""
—William Graham Sumner, What Social Classes Owe to Each Other, 1883
During the late 1800s, those who followed the ideas of William Graham Sumner in his book, What Social Classes Owe to Each Other (excerpted above), would most likely have advocated
A. government ownership of major banks and railroad companies.
B. a social welfare ""safety net"" to help people get through difficult economic times.
C. government efforts to curb alcohol consumption.
D. a laissez-faire approach to the economy.

Answer: D",high_school_us_history_validation_correct_17_D,longformer-58000_58499.parquet,pythia-6_9b-step1000-58000_58999.parquet,-1314.80859375,270,-1313.64453125,3,"[-1313.64453125, -1315.51171875, -1315.33984375]"
high_school_us_history_validation,18,"Question: This question refers to the following information.
One of the rights which the freeman has always guarded with most jealous care is that of enjoying the rewards of his own industry. Realizing that the power to tax is the power to destroy and that the power to take a certain amount of property or of income is only another way of saying that for a certain proportion of his time a citizen must work for the government, the authority to impose a tax on the people has been most carefully guarded.… A government which lays taxes on the people not required by urgent necessity and sound public policy is not a protector of liberty, but an instrument of tyranny. It condemns the citizen to tyranny. One of the first signs of the breaking down of free government is a disregard by the taxing power of the right of the people to their own property.… Unless the people can enjoy that reasonable security in the possession of their property, which is guaranteed by the Constitution, against unreasonable taxation, freedom is at an end.… With us economy is imperative. It is a full test of our national character.… It is always the people who toil that pay.
—Calvin Coolidge, ""Economy in the Interest of All,"" June 30, 1924
Which of the following political ideas best reflects the perspective of Calvin Coolidge in the passage above?
A. Taxation is an effective means of redistributing wealth.
B. Government should be limited.
C. A bigger government can ensure social justice.
D. Government has the final say on what people do with their property.

Answer: B",high_school_us_history_validation_correct_18_B,longformer-60500_60999.parquet,pythia-6_9b-step1000-60000_60999.parquet,-1501.88134765625,311,-1499.39697265625,3,"[-1499.39697265625, -1501.82666015625, -1501.42041015625]"
high_school_us_history_validation,19,"Question: This question refers to the following information.
Here is the case of a woman employed in the manufacturing department of a Broadway house. It stands for a hundred like her own. She averages three dollars a week. Pay is $1.50 for her room; for breakfast she has a cup of coffee; lunch she cannot afford. One meal a day is her allowance. This woman is young, she is pretty. She has ""the world before her."" Is it anything less than a miracle if she is guilty of nothing less than the ""early and improvident marriage,"" against which moralists exclaim as one of the prolific causes of the distresses of the poor? Almost any door might seem to offer a welcome escape from such slavery as this. ""I feel so much healthier since I got three square meals a day,"" said a lodger in one of the Girls' Homes. Two young sewing-girls came in seeking domestic service, so that they might get enough to eat. They had been only half-fed for some time, and starvation had driven them to the one door at which the pride of the American-born girl will not permit her to knock, though poverty be the price of her independence.
—Jacob Riis, How the Other Half Lives, 1890
Which of the following would be most likely to support the perspective expressed by Riis in the passage above?
A. A supporter of Social Darwinism
B. A Progressive
C. A businessman
D. An opponent of immigration

Answer: B",high_school_us_history_validation_correct_19_B,longformer-59000_59499.parquet,pythia-6_9b-step1000-59000_59999.parquet,-1486.1611328125,303,-1483.2705078125,3,"[-1483.2705078125, -1486.5595703125, -1486.1845703125]"
high_school_us_history_validation,20,"Question: This question refers to the following information.
""Is there no danger to our liberty and independence in a bank that in its nature has so little to bind it to our country? The president of the bank has told us that most of the State banks exist by its forbearance. Should its influence become concentrated, as it may under the operation of such an act as this, in the hands of a self-elected directory whose interests are identified with those of the foreign stockholders, will there not be cause to tremble for the purity of our elections in peace and for the independence of our country in war? Their power would be great whenever they might choose to exert it; but if this monopoly were regularly renewed every fifteen or twenty years on terms proposed by themselves, they might seldom in peace put forth their strength to influence elections or control the affairs of the nation. But if any private citizen or public functionary should interpose to curtail its powers or prevent a renewal of its privileges, it cannot be doubted that he would be made to feel its influence.""
President Andrew Jackson, Veto of the Bank of the United States, 1832
The debate over the First Bank of the United States was significant because it raised the issue of
A. whether the new government should issue paper currency
B. how strictly the Constitution should be interpreted
C. whether the United States should pay back its war debt to France
D. whether the president had the power to act unilaterally on important economic issues

Answer: B",high_school_us_history_validation_correct_20_B,longformer-60500_60999.parquet,pythia-6_9b-step1000-60000_60999.parquet,-1410.2235107421875,299,-1408.2860107421875,3,"[-1408.2860107421875, -1409.5672607421875, -1409.7235107421875]"
high_school_us_history_validation,21,"Question: This question refers to the following information.
Here is the case of a woman employed in the manufacturing department of a Broadway house. It stands for a hundred like her own. She averages three dollars a week. Pay is $1.50 for her room; for breakfast she has a cup of coffee; lunch she cannot afford. One meal a day is her allowance. This woman is young, she is pretty. She has ""the world before her."" Is it anything less than a miracle if she is guilty of nothing less than the ""early and improvident marriage,"" against which moralists exclaim as one of the prolific causes of the distresses of the poor? Almost any door might seem to offer a welcome escape from such slavery as this. ""I feel so much healthier since I got three square meals a day,"" said a lodger in one of the Girls' Homes. Two young sewing-girls came in seeking domestic service, so that they might get enough to eat. They had been only half-fed for some time, and starvation had driven them to the one door at which the pride of the American-born girl will not permit her to knock, though poverty be the price of her independence.
—Jacob Riis, How the Other Half Lives, 1890
Concerns like those expressed by Riis in the passage above led most directly to which of the following?
A. Laws regulating the working conditions of women
B. Restrictions on immigration
C. Women's suffrage
D. Antitrust legislation

Answer: A",high_school_us_history_validation_correct_21_A,longformer-59500_59999.parquet,pythia-6_9b-step1000-59000_59999.parquet,-1527.0380859375,304,-1528.7021484375,3,"[-1529.3349609375, -1529.4443359375, -1528.7021484375]"
high_school_us_history_dev,0,"Question: This question refers to the following information.
""Society in every state is a blessing, but government even in its best state is but a necessary evil; in its worst state an intolerable one; for when we suffer, or are exposed to the same miseries by a government, which we might expect in a country without government, our calamity is heightened by reflecting that we furnish the means by which we suffer. Government, like dress, is the badge of lost innocence; the palaces of kings are built on the ruins of the bowers of paradise. For were the impulses of conscience clear, uniform, and irresistibly obeyed, man would need no other lawgiver; but that not being the case, he finds it necessary to surrender up a part of his property to furnish means for the protection of the rest; and this he is induced to do by the same prudence which in every other case advises him out of two evils to choose the least. Wherefore, security being the true design and end of government, it unanswerably follows that whatever form thereof appears most likely to ensure it to us, with the least expense and greatest benefit, is preferable to all others.""
Thomas Paine, Common Sense, 1776
Which of the following ""miseries"" alluded to above were most condemned by Anti-Federalists of the post-Revolutionary era?
A. Organized response to Bacon's Rebellion
B. Federal response to Shays's Rebellion
C. Federal response to the Whiskey Rebellion
D. Federal response to Pontiac's Rebellion

Answer: C",high_school_us_history_dev_correct_0_C,longformer-60000_60499.parquet,pythia-6_9b-step1000-60000_60999.parquet,-1577.513671875,303,-1575.287109375,3,"[-1575.287109375, -1577.662109375, -1577.216796875]"
high_school_us_history_dev,1,"Question: This question refers to the following information.
""As our late Conduct at the Conestoga Manor and Lancaster have occasioned much Speculation & a great diversity of Sentiments in this and neighboring Governments; some vindicating & others condemning it; some charitably alleviating the Crime, & others maliciously painting it in the most odious & detestable Colours, we think it our duty to lay before the Publick, the whole Matter as it appeared, & still appears, to us. . . .
""If these things are not sufficient to prove an unjustifiable Attachment in the Quakers to the Indians Savages, a fixed Resolution to befriend them & an utter insensibility to human Distresses, let us consider a few more recent Facts. When we found the last Summer that we were likely to get no Assistance from the Government, some Volunteers went out at our own Expense, determined to drive our Enemies from our Borders; & when we came near to the great Island, we understood that a Number of their Warriors had gone out against our Frontiers. Upon this we returned and came up with them and fought with them at the Munfey Hill where we lost some of our Men & killed some of their Warriors & thereby saved our Frontiers from this Story in another Expedition. But no sooner had we destroyed their Provisions on the great Island, & ruined their trade with the good People at Bethlehem, but these very Indians, who were justly suspected of having murdered our Friends in Northampton County, were by the Influence of some Quakers taken under the Protection of the Government to screen them from the Resentments of the Friends and Relations of the Murdered, & to support them thro the Winter.""
—""Apology of the Paxton Boys"" (pamphlet), 1764 (Note: ""apology"" in this context should be read as an explanation, not an admission of guilt or regret.)
The sentiments expressed in the explanation above reflect which of the ongoing tensions during the colonial period of American history?
A. Tensions between British policies and the aspirations of North American colonists.
B. Tensions between American Indians allied with the French and those allied with the British.
C. Tensions between freed African Americans and white planters.
D. Tensions between backcountry settlers and elites within colonial America.

Answer: D",high_school_us_history_dev_correct_1_D,longformer-62500_62999.parquet,pythia-6_9b-step1000-62000_62999.parquet,-2501.172119140625,439,-2499.968994140625,3,"[-2499.968994140625, -2501.570556640625, -2501.672119140625]"
high_school_us_history_dev,2,"Question: This question refers to the following information.
""In the new Code of Laws which I suppose it will be necessary for you to make I desire you would Remember the Ladies, and be more generous and favorable to them than your ancestors. Do not put such unlimited power into the hands of the Husbands. Remember all Men would be tyrants if they could. If particular care and attention is not paid to the Ladies we are determined to foment a Rebellion, and will not hold ourselves bound by any Laws in which we have no voice, or Representation.""
Abigail Adams, in a letter to John Adams, 1776
""Special legislation for woman has placed us in a most anomalous position. Women invested with the rights of citizens in one section—voters, jurors, office-holders—crossing an imaginary line, are subjects in the next. In some States, a married woman may hold property and transact business in her own name; in others, her earnings belong to her husband. In some States, a woman may testify against her husband, sue and be sued in the courts; in others, she has no redress in case of damage to person, property, or character. In case of divorce on account of adultery in the husband, the innocent wife is held to possess no right to children or property, unless by special decree of the court. But in no State of the Union has the wife the right to her own person, or to any part of the joint earnings of the co-partnership during the life of her husband. In some States women may enter the law schools and practice in the courts; in others they are forbidden. In some universities girls enjoy equal educational advantages with boys, while many of the proudest institutions in the land deny them admittance, though the sons of China, Japan and Africa are welcomed there. But the privileges already granted in the several States are by no means secure.""
Susan B. Anthony, ""Declaration of Rights for Women,"" July 4, 1876
The sentiments expressed in the second excerpt by Susan B. Anthony are most likely in support of
A. the Equal Rights Amendment
B. universal suffrage
C. states' rights
D. prohibition

Answer: B",high_school_us_history_dev_correct_2_B,longformer-62500_62999.parquet,pythia-6_9b-step1000-62000_62999.parquet,-2157.85205078125,441,-2156.03173828125,3,"[-2156.03173828125, -2157.96142578125, -2157.49267578125]"
high_school_us_history_dev,3,"Question: This question refers to the following information.
Our leaders talk about stopping aggression from the north, but this was a struggle among groups of Vietnamese until we intervened. We seem bent upon saving the Vietnamese from Ho Chi Minh even if we have to kill them and demolish their country to do it. As the native people survey bombed-out villages, women and children burned by napalm, rice crops destroyed and cities overrun with our military personnel, they are doubtless saying secretly of the Vietcong guerillas and of the American forces, ""A plague on both your houses."" … Stop the bombing, north and south, end search and destroy offensive sweeps, and confine our military action to holding operations on the ground. Bombing the north has failed to halt or seriously check the flow of troops to the south and may, in fact, have prompted a much greater war effort by Hanoi.
—Senator George McGovern, ""The Lessons of Vietnam,"" April 25, 1967
Which of the following opinions from the 1960s most directly reflects the perspective of George McGovern's speech?
A. Americans must maximize their technological edge in Vietnam.
B. American bombing in Vietnam is step by step leading to progress in the war.
C. American bombing in Vietnam is a failure.
D. America must not give in to defeatism about the war in Vietnam.

Answer: C",high_school_us_history_dev_correct_3_C,longformer-58500_58999.parquet,pythia-6_9b-step1000-58000_58999.parquet,-1436.362060546875,271,-1434.260498046875,3,"[-1434.260498046875, -1436.705810546875, -1435.893310546875]"
high_school_us_history_dev,4,"Question: This question refers to the following information.
I come not to urge personal claims, nor to seek individual benefits; I appear as the advocate of those who cannot plead their own cause; I come as the friend of those who are deserted, oppressed, and desolate. In the Providence of God, I am the voice of the maniac whose piercing cries from the dreary dungeons of your jails penetrate not your Halls of Legislation. I am the Hope of the poor crazed beings who pine in the cells, and stalls, and cages, and waste rooms of your poor-houses. I am the Revelation of hundreds of wailing, suffering creatures, hidden in your private dwellings, and in pens and cabins—shut out, cut off from all healing influences, from all mind-restoring cares.… Could their melancholy histories be spread before you as revealed to my grieved spirit during the last three months, how promptly, how earnestly would you search out the most approved means of relief; how trifling, how insignificant, by comparison, would appear the sacrifices you are asked to make; how would a few dimes and dollars, gathered from each citizen, diminish in value as a possession, compared with the certain benefits and vast good to be secured for the suffering insane...by the consecration and application of a sufficient fund to the construction of a suitable hospital.…
—Dorothea Dix, Memorial Soliciting a State Hospital for the Protection and Cure of the Insane,
Submitted to the General Assembly of North Carolina, November 1848
Dorothea Dix can best be compared to whom?
A. Abigail Adams
B. Clara Barton
C. Shirley Temple
D. Hillary Clinton

Answer: B",high_school_us_history_dev_correct_4_B,longformer-61000_61499.parquet,pythia-6_9b-step1000-61000_61999.parquet,-1857.9263916015625,330,-1855.1998291015625,3,"[-1855.1998291015625, -1857.5279541015625, -1857.4888916015625]"
high_school_world_history_test,0,"Question: This question refers to the following information.
No task is more urgent than that of preserving peace. Without peace our independence means little. The rehabilitation and upbuilding of our countries will have little meaning. Our revolutions will not be allowed to run their course. What can we do? We can do much! We can inject the voice of reason into world affairs. We can mobilize all the spiritual, all the moral, all the political strength of Asia and Africa on the side of peace. Yes, we! We, the peoples of Asia and Africa, 1.4 billion strong.
Indonesian leader Sukarno, keynote address to the Bandung Conference, 1955
The passage above is most associated with which of the following developments?
A. The formation of the non-aligned movement
B. Global disarmanent and nuclear non-proliferation
C. The Green Revolution in agriculture
D. Mobilization of pan-Asian ideology

Answer: A",high_school_world_history_test_correct_0_A,longformer-54000_54499.parquet,pythia-6_9b-step1000-54000_54999.parquet,-968.4517822265625,187,-970.0845947265625,3,"[-970.0845947265625, -970.4752197265625, -970.1549072265625]"
